CycPeptMPDB_ID,Source,Year,Original_Name_in_Source_Literature,Structurally_Unique_ID,SMILES,Monomer_Length,Molecule_Shape,PAMPA,Caco2,MDCK,RRCK,MolLogP,Scaffold
6922,2021_Kelly,2021,L3_2.4.3.3.1,6922,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.74,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6923,2021_Kelly,2021,L3_2.4.3.4.1,6923,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.11,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6924,2021_Kelly,2021,L3_2.4.4.1.1,6924,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.93,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6925,2021_Kelly,2021,L3_2.4.4.4.1,6925,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.64,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6926,2021_Kelly,2021,L3_3.1.1.1.1,6926,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-6.11,,,,1.9198,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6927,2021_Kelly,2021,L3_3.1.1.3.1,6927,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.8,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6928,2021_Kelly,2021,L3_3.1.1.4.1,6928,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.73,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6929,2021_Kelly,2021,L3_3.1.2.3.1,6929,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.51,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6930,2021_Kelly,2021,L3_3.1.3.3.1,6930,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.32,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6931,2021_Kelly,2021,L3_3.1.4.1.1,6931,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.09,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6932,2021_Kelly,2021,L3_3.1.4.2.1,6932,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.25,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6933,2021_Kelly,2021,L3_3.2.3.3.1,6933,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.84,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6934,2021_Kelly,2021,L3_3.2.4.4.1,6934,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.22,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6935,2021_Kelly,2021,L3_3.3.1.3.1,6935,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.96,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6936,2021_Kelly,2021,L3_3.3.1.4.1,6936,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.57,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6937,2021_Kelly,2021,L3_3.3.2.2.1,6937,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.96,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6938,2021_Kelly,2021,L3_3.3.3.1.1,6938,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.11,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6939,2021_Kelly,2021,L3_3.3.3.2.1,6939,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.12,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6940,2021_Kelly,2021,L3_3.3.3.4.1,6940,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.01,,,,2.9464,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6941,2021_Kelly,2021,L3_3.3.4.2.1,6941,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.06,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6942,2021_Kelly,2021,L3_3.3.4.3.1,6942,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.12,,,,2.9464,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6943,2021_Kelly,2021,L3_3.3.4.4.1,6943,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.09,,,,2.9464,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6944,2021_Kelly,2021,L3_3.4.2.2.1,6944,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.25,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6945,2021_Kelly,2021,L3_3.4.2.4.1,6945,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.92,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6946,2021_Kelly,2021,L3_3.4.3.3.1,6946,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.12,,,,2.9464,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6947,2021_Kelly,2021,L3_3.4.4.3.1,6947,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.24,,,,2.9464,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6948,2021_Kelly,2021,L3_4.1.1.2.1,6948,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-6.28,,,,1.9198,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6949,2021_Kelly,2021,L3_4.1.2.1.1,6949,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.21,,,,1.9198,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6950,2021_Kelly,2021,L3_4.1.2.3.1,6950,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.92,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6951,2021_Kelly,2021,L3_4.1.2.4.1,6951,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.9,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6952,2021_Kelly,2021,L3_4.1.3.2.1,6952,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.1,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6953,2021_Kelly,2021,L3_4.1.3.3.1,6953,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.01,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6954,2021_Kelly,2021,L3_4.1.3.4.1,6954,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.96,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6955,2021_Kelly,2021,L3_4.1.4.1.1,6955,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.18,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6956,2021_Kelly,2021,L3_4.1.4.3.1,6956,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.17,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6957,2021_Kelly,2021,L3_4.1.4.4.1,6957,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.35,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6958,2021_Kelly,2021,L3_4.2.1.2.1,6958,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-6.13,,,,1.9198,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6959,2021_Kelly,2021,L3_4.2.2.1.1,6959,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.1,,,,1.9198,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6960,2021_Kelly,2021,L3_4.2.2.3.1,6960,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.88,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6961,2021_Kelly,2021,L3_4.2.2.4.1,6961,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-4.88,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6962,2021_Kelly,2021,L3_4.2.3.1.1,6962,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.23,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6963,2021_Kelly,2021,L3_4.2.3.4.1,6963,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.47,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6964,2021_Kelly,2021,L3_4.2.4.2.1,6964,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.68,,,,2.262,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6965,2021_Kelly,2021,L3_4.2.4.3.1,6965,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.49,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
6966,2021_Kelly,2021,L3_4.2.4.4.1,6966,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)O[C@@H]1C,10,Lariat,-5.47,,,,2.6042,O=C1CNC(=O)CNC(=O)CNC(=O)C(NC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1
